1.085e-007,0.0063466
1.086e-007,0.0063327
1.087e-007,0.0063434
1.088e-007,0.006364
1.089e-007,0.0063543
1.09e-007,0.0063747
1.091e-007,0.006398
1.092e-007,0.0063871
1.093e-007,0.0063906
1.094e-007,0.0064058
1.095e-007,0.0064033
1.096e-007,0.006401
1.097e-007,0.0064013
1.098e-007,0.0064105
1.099e-007,0.0064296
1.1e-007,0.0064082
1.101e-007,0.0064361
1.102e-007,0.0064363
1.103e-007,0.0064112
1.104e-007,0.0064435
1.105e-007,0.0064202
1.106e-007,0.0064214
1.107e-007,0.006409
1.108e-007,0.0064015
1.109e-007,0.0063859
1.11e-007,0.0063869
1.111e-007,0.0063889
1.112e-007,0.0063608
1.113e-007,0.0063819
1.114e-007,0.0063821
1.115e-007,0.0063717
1.116e-007,0.0063665
1.117e-007,0.0063928
1.118e-007,0.0064137
1.119e-007,0.006398
1.12e-007,0.0064055
1.121e-007,0.0064107
1.122e-007,0.0064291
1.123e-007,0.0064517
1.124e-007,0.0064485
1.125e-007,0.0064545
1.126e-007,0.0064597
1.127e-007,0.0064651
1.128e-007,0.0064602
1.129e-007,0.0064694
1.13e-007,0.0064704
1.131e-007,0.0064393
1.132e-007,0.0064495
1.133e-007,0.006449
1.134e-007,0.0064326
1.135e-007,0.0064425
1.136e-007,0.0064512
1.137e-007,0.0064542
1.138e-007,0.0064269
1.139e-007,0.0064472
1.14e-007,0.0064291
1.141e-007,0.0064164
1.142e-007,0.0064482
1.143e-007,0.0064385
1.144e-007,0.0064617
1.145e-007,0.0064627
1.146e-007,0.0064726
1.147e-007,0.0064758
1.148e-007,0.0064644
1.149e-007,0.0064945
1.15e-007,0.0064761
1.151e-007,0.0064922
1.152e-007,0.0064786
1.153e-007,0.0064679
1.154e-007,0.0064969
1.155e-007,0.006489
1.156e-007,0.0065012
1.157e-007,0.0065036
1.158e-007,0.00649
1.159e-007,0.0065007
1.16e-007,0.0064865
1.161e-007,0.0064994
1.162e-007,0.0065089
1.163e-007,0.0064835
1.164e-007,0.0065049
1.165e-007,0.0064793
1.166e-007,0.0064795
1.167e-007,0.0064863
1.168e-007,0.0064671
1.169e-007,0.0064671
1.17e-007,0.0064542
1.171e-007,0.0064579
1.172e-007,0.0064584
1.173e-007,0.0064549
1.174e-007,0.0064463
1.175e-007,0.0064636
1.176e-007,0.0064793
1.177e-007,0.0064845
1.178e-007,0.006487
1.179e-007,0.0064805
1.18e-007,0.0065042
1.181e-007,0.0065061
1.182e-007,0.0065206
1.183e-007,0.0065417
1.184e-007,0.0065516
1.185e-007,0.0065551
1.186e-007,0.0065466
1.187e-007,0.0065556
1.188e-007,0.006536
1.189e-007,0.0065489
1.19e-007,0.0065533
1.191e-007,0.006567
1.192e-007,0.0065586
1.193e-007,0.0065494
1.194e-007,0.0065407
1.195e-007,0.006535
1.196e-007,0.0065372
1.197e-007,0.0065377
1.198e-007,0.0065389
1.199e-007,0.0065153
1.2e-007,0.0065206
1.201e-007,0.006526
1.202e-007,0.0065297
1.203e-007,0.006523
1.204e-007,0.0065044
1.205e-007,0.0065071
1.206e-007,0.0064858
1.207e-007,0.0064664
1.208e-007,0.0064803
1.209e-007,0.0064699
1.21e-007,0.0064818
1.211e-007,0.0064664
1.212e-007,0.0064527
1.213e-007,0.0064689
1.214e-007,0.0064612
1.215e-007,0.0064671
1.216e-007,0.0064487
1.217e-007,0.006446
1.218e-007,0.0064423
1.219e-007,0.0064465
1.22e-007,0.0064465
1.221e-007,0.0064376
1.222e-007,0.0064313
1.223e-007,0.0064418
1.224e-007,0.0064398
1.225e-007,0.0064396
1.226e-007,0.0064333
1.227e-007,0.0064351
1.228e-007,0.0064391
1.229e-007,0.0064353
1.23e-007,0.0064433
1.231e-007,0.0064535
1.232e-007,0.0064552
1.233e-007,0.0064676
1.234e-007,0.0064848
1.235e-007,0.0064892
1.236e-007,0.006486
1.237e-007,0.0064825
1.238e-007,0.006493
1.239e-007,0.0064892
1.24e-007,0.0064972
1.241e-007,0.0064602
1.242e-007,0.0064858
1.243e-007,0.0064713
1.244e-007,0.0064828
1.245e-007,0.0064843
1.246e-007,0.006486
1.247e-007,0.0064602
1.248e-007,0.0064813
1.249e-007,0.0064882
1.25e-007,0.0064803
1.251e-007,0.0064825
1.252e-007,0.0064818
1.253e-007,0.0064803
1.254e-007,0.0064669
1.255e-007,0.0064766
1.256e-007,0.0064654
1.257e-007,0.0064746
1.258e-007,0.0065017
1.259e-007,0.006529
1.26e-007,0.0065317
1.261e-007,0.0065434
1.262e-007,0.0065658
1.263e-007,0.0065327
1.264e-007,0.006571
1.265e-007,0.006576
1.266e-007,0.0065593
1.267e-007,0.0065824
1.268e-007,0.0065722
1.269e-007,0.0065896
1.27e-007,0.0065615
1.271e-007,0.0065645
1.272e-007,0.0065437
1.273e-007,0.0065198
1.274e-007,0.0065337
1.275e-007,0.0065054
1.276e-007,0.0064793
1.277e-007,0.0064743
1.278e-007,0.0064478
1.279e-007,0.0064271
1.28e-007,0.0064346
1.281e-007,0.0064301
1.282e-007,0.0064229
1.283e-007,0.0064331
1.284e-007,0.0064368
1.285e-007,0.0064222
1.286e-007,0.0064336
1.287e-007,0.0064318
1.288e-007,0.0064423
1.289e-007,0.0064338
1.29e-007,0.0064527
1.291e-007,0.0064664
1.292e-007,0.0064274
1.293e-007,0.0064455
1.294e-007,0.0064736
1.295e-007,0.0064646
1.296e-007,0.0064726
1.297e-007,0.0064699
1.298e-007,0.0064609
1.299e-007,0.0064627
1.3e-007,0.0064418
1.301e-007,0.0064249
1.302e-007,0.0064261
1.303e-007,0.0064279
1.304e-007,0.0064115
1.305e-007,0.0064055
1.306e-007,0.0064182
1.307e-007,0.0063846
1.308e-007,0.0064085
1.309e-007,0.0064174
1.31e-007,0.006413
1.311e-007,0.0064241
1.312e-007,0.0064396
1.313e-007,0.0064478
1.314e-007,0.0064497
1.315e-007,0.0064388
1.316e-007,0.0064398
1.317e-007,0.0064313
1.318e-007,0.006449
1.319e-007,0.0064067
1.32e-007,0.0064229
1.321e-007,0.0064142
1.322e-007,0.0064284
1.323e-007,0.0064182
1.324e-007,0.0064199
1.325e-007,0.006414
1.326e-007,0.0064038
1.327e-007,0.0063926
1.328e-007,0.0063881
1.329e-007,0.0063831
1.33e-007,0.0063787
1.331e-007,0.0063757
1.332e-007,0.0063722
1.333e-007,0.0063643
1.334e-007,0.0063469
1.335e-007,0.0063561
1.336e-007,0.0063672
1.337e-007,0.0063484
1.338e-007,0.0063245
1.339e-007,0.0063486
1.34e-007,0.0063409
1.341e-007,0.0063424
1.342e-007,0.0063556
1.343e-007,0.0063476
1.344e-007,0.0063543
1.345e-007,0.0063369
1.346e-007,0.0063444
1.347e-007,0.006333
1.348e-007,0.0063384
1.349e-007,0.0062994
1.35e-007,0.006285
1.351e-007,0.006283
1.352e-007,0.0063014
1.353e-007,0.0063146
1.354e-007,0.0063449
1.355e-007,0.0063496
1.356e-007,0.0063287
1.357e-007,0.0063183
1.358e-007,0.006322
1.359e-007,0.0063461
1.36e-007,0.0063349
1.361e-007,0.0063486
1.362e-007,0.0063424
1.363e-007,0.0063327
1.364e-007,0.006333
1.365e-007,0.0063113
1.366e-007,0.0063245
1.367e-007,0.0063074
1.368e-007,0.0063009
1.369e-007,0.0062763
1.37e-007,0.0062927
1.371e-007,0.00628
1.372e-007,0.0062907
1.373e-007,0.0062974
1.374e-007,0.0062994
1.375e-007,0.0063051
1.376e-007,0.0063193
1.377e-007,0.0063297
1.378e-007,0.0063449
1.379e-007,0.006332
1.38e-007,0.0063305
1.381e-007,0.0063578
1.382e-007,0.0063238
1.383e-007,0.0063431
1.384e-007,0.0063342
1.385e-007,0.0063235
1.386e-007,0.00633
1.387e-007,0.006321
1.388e-007,0.006333
1.389e-007,0.0063315
1.39e-007,0.0063526
1.391e-007,0.0063263
1.392e-007,0.0063407
1.393e-007,0.0063573
1.394e-007,0.0063665
1.395e-007,0.0063419
1.396e-007,0.0063461
1.397e-007,0.0063322
1.398e-007,0.006324
1.399e-007,0.006323
1.4e-007,0.0063272
1.401e-007,0.0063205
1.402e-007,0.006321
1.403e-007,0.0063116
1.404e-007,0.0063203
1.405e-007,0.0063041
1.406e-007,0.0063151
1.407e-007,0.0063046
1.408e-007,0.0063079
1.409e-007,0.006293
1.41e-007,0.0062775
1.411e-007,0.0062808
1.412e-007,0.0062773
1.413e-007,0.0062664
1.414e-007,0.0062979
1.415e-007,0.0062872
1.416e-007,0.006321
1.417e-007,0.0063121
1.418e-007,0.0063143
1.419e-007,0.0063382
1.42e-007,0.0063449
1.421e-007,0.0063494
1.422e-007,0.0063717
1.423e-007,0.0063794
1.424e-007,0.0063829
1.425e-007,0.006369
1.426e-007,0.0063613
1.427e-007,0.0063506
1.428e-007,0.0063506
1.429e-007,0.0063466
1.43e-007,0.0063377
1.431e-007,0.0063255
1.432e-007,0.006327
1.433e-007,0.0063389
1.434e-007,0.006333
1.435e-007,0.0063337
1.436e-007,0.0063317
1.437e-007,0.0062997
1.438e-007,0.0062932
1.439e-007,0.0062853
1.44e-007,0.006287
1.441e-007,0.0062997
1.442e-007,0.0062897
1.443e-007,0.0062693
1.444e-007,0.0062676
1.445e-007,0.0062738
1.446e-007,0.0062634
1.447e-007,0.0062522
1.448e-007,0.0062534
1.449e-007,0.0062395
1.45e-007,0.0062502
1.451e-007,0.0062276
1.452e-007,0.0062552
1.453e-007,0.0062609
1.454e-007,0.0062726
1.455e-007,0.0062969
1.456e-007,0.0063161
1.457e-007,0.0062877
1.458e-007,0.0062651
1.459e-007,0.0062587
1.46e-007,0.0062693
1.461e-007,0.0062718
1.462e-007,0.0062554
1.463e-007,0.0062661
1.464e-007,0.0062753
1.465e-007,0.0062765
1.466e-007,0.006281
1.467e-007,0.0062805
1.468e-007,0.0063031
1.469e-007,0.0062949
1.47e-007,0.0063076
1.471e-007,0.0063098
1.472e-007,0.0063096
1.473e-007,0.0063185
1.474e-007,0.0063173
1.475e-007,0.0063044
1.476e-007,0.0062897
1.477e-007,0.0062562
1.478e-007,0.006285
1.479e-007,0.0062614
1.48e-007,0.0062778
1.481e-007,0.0062562
1.482e-007,0.0062298
1.483e-007,0.0062495
1.484e-007,0.0062522
1.485e-007,0.0062279
1.486e-007,0.0062306
1.487e-007,0.0062177
1.488e-007,0.0062
1.489e-007,0.0062261
1.49e-007,0.0062048
1.491e-007,0.0062033
1.492e-007,0.0061946
1.493e-007,0.006204
1.494e-007,0.006197
1.495e-007,0.0062206
1.496e-007,0.0062234
1.497e-007,0.0062067
1.498e-007,0.0062214
1.499e-007,0.0062194
1.5e-007,0.0062067
1.501e-007,0.006211
1.502e-007,0.0062062
1.503e-007,0.0062214
1.504e-007,0.0062271
1.505e-007,0.0062405
1.506e-007,0.0062164
1.507e-007,0.0062403
1.508e-007,0.0062318
1.509e-007,0.0062336
1.51e-007,0.0062279
1.511e-007,0.0062102
1.512e-007,0.0062055
1.513e-007,0.0062229
1.514e-007,0.0062438
1.515e-007,0.0062147
1.516e-007,0.0062373
1.517e-007,0.0062164
1.518e-007,0.0062224
1.519e-007,0.0062557
1.52e-007,0.0062398
1.521e-007,0.0062358
1.522e-007,0.0062574
1.523e-007,0.0062746
1.524e-007,0.0062599
1.525e-007,0.006281
1.526e-007,0.0062562
1.527e-007,0.006288
1.528e-007,0.0062862
1.529e-007,0.0062686
1.53e-007,0.0062897
1.531e-007,0.0062741
1.532e-007,0.006277
1.533e-007,0.006293
1.534e-007,0.0062902
1.535e-007,0.0062666
1.536e-007,0.006249
1.537e-007,0.0062656
1.538e-007,0.0062554
1.539e-007,0.0062661
1.54e-007,0.0062693
1.541e-007,0.0062472
1.542e-007,0.0062482
1.543e-007,0.0062539
1.544e-007,0.0062587
1.545e-007,0.0062507
1.546e-007,0.0062708
1.547e-007,0.0062567
1.548e-007,0.0062559
1.549e-007,0.0062582
1.55e-007,0.0062743
1.551e-007,0.0062728
1.552e-007,0.0062942
1.553e-007,0.0062686
1.554e-007,0.0062597
1.555e-007,0.0062751
1.556e-007,0.0062517
1.557e-007,0.0062383
1.558e-007,0.0062219
1.559e-007,0.0062209
1.56e-007,0.0061966
1.561e-007,0.0061963
1.562e-007,0.0061938
1.563e-007,0.0061836
1.564e-007,0.0061836
1.565e-007,0.0061762
1.566e-007,0.0061744
1.567e-007,0.0061729
1.568e-007,0.0062013
1.569e-007,0.0061871
1.57e-007,0.0061978
1.571e-007,0.0061936
1.572e-007,0.0062023
1.573e-007,0.0062112
1.574e-007,0.0062281
1.575e-007,0.006242
1.576e-007,0.0062693
1.577e-007,0.0062733
1.578e-007,0.0062669
1.579e-007,0.0062728
1.58e-007,0.0062651
1.581e-007,0.0062726
1.582e-007,0.0062661
1.583e-007,0.0062552
1.584e-007,0.0062532
1.585e-007,0.0062646
1.586e-007,0.0062254
1.587e-007,0.0062303
1.588e-007,0.0062351
1.589e-007,0.006205
1.59e-007,0.0062144
1.591e-007,0.0062236
1.592e-007,0.0062097
1.593e-007,0.0062008
1.594e-007,0.0062077
1.595e-007,0.0062144
1.596e-007,0.0062425
1.597e-007,0.0062405
1.598e-007,0.006244
1.599e-007,0.0062383
1.6e-007,0.0062368
1.601e-007,0.0062157
1.602e-007,0.0062085
1.603e-007,0.006208
1.604e-007,0.0062169
1.605e-007,0.0062134
1.606e-007,0.006243
1.607e-007,0.0062271
1.608e-007,0.0062303
1.609e-007,0.0062341
1.61e-007,0.0062117
1.611e-007,0.0062167
1.612e-007,0.0062261
1.613e-007,0.0062182
1.614e-007,0.0062033
1.615e-007,0.0062065
1.616e-007,0.00621
1.617e-007,0.0062154
1.618e-007,0.00621
1.619e-007,0.0061816
1.62e-007,0.0061801
1.621e-007,0.0061888
1.622e-007,0.0062
1.623e-007,0.0062052
1.624e-007,0.0062239
1.625e-007,0.0062316
1.626e-007,0.0062346
1.627e-007,0.00624
1.628e-007,0.0062485
1.629e-007,0.0062159
1.63e-007,0.0062201
1.631e-007,0.0062105
1.632e-007,0.0062035
1.633e-007,0.0061941
1.634e-007,0.0061975
1.635e-007,0.0061762
1.636e-007,0.0061869
1.637e-007,0.0062119
1.638e-007,0.0062122
1.639e-007,0.0062224
1.64e-007,0.0062288
1.641e-007,0.0062189
1.642e-007,0.0062375
1.643e-007,0.0062092
1.644e-007,0.0062415
1.645e-007,0.0062244
1.646e-007,0.0062162
1.647e-007,0.0062147
1.648e-007,0.0062057
1.649e-007,0.006199
1.65e-007,0.0061913
1.651e-007,0.0061873
1.652e-007,0.0061893
1.653e-007,0.0062
1.654e-007,0.0062167
1.655e-007,0.0061985
1.656e-007,0.0062296
1.657e-007,0.0062321
1.658e-007,0.006236
1.659e-007,0.0062246
1.66e-007,0.0062356
1.661e-007,0.0062224
1.662e-007,0.0062035
1.663e-007,0.006239
1.664e-007,0.0062018
1.665e-007,0.0062003
1.666e-007,0.0062266
1.667e-007,0.0062124
1.668e-007,0.0062244
1.669e-007,0.0062323
1.67e-007,0.0062251
1.671e-007,0.0062157
1.672e-007,0.00624
1.673e-007,0.0062331
1.674e-007,0.0062356
1.675e-007,0.006244
1.676e-007,0.0062418
1.677e-007,0.0062641
1.678e-007,0.0062616
1.679e-007,0.0062452
1.68e-007,0.0062428
1.681e-007,0.0062105
1.682e-007,0.0062204
1.683e-007,0.0062179
1.684e-007,0.0062296
1.685e-007,0.0062112
1.686e-007,0.0062251
1.687e-007,0.0062256
1.688e-007,0.0062388
1.689e-007,0.0062403
1.69e-007,0.0062671
1.691e-007,0.0062641
1.692e-007,0.0062696
1.693e-007,0.006278
1.694e-007,0.0062895
1.695e-007,0.0062775
1.696e-007,0.0062917
1.697e-007,0.0062594
1.698e-007,0.0062683
1.699e-007,0.0062974
1.7e-007,0.0062768
1.701e-007,0.0063034
1.702e-007,0.0063004
1.703e-007,0.0063054
1.704e-007,0.0062765
1.705e-007,0.0062664
1.706e-007,0.0062676
1.707e-007,0.0062748
1.708e-007,0.0062686
1.709e-007,0.0062457
1.71e-007,0.006246
1.711e-007,0.0062713
1.712e-007,0.0062433
1.713e-007,0.0062639
1.714e-007,0.0062423
1.715e-007,0.0062592
1.716e-007,0.0062194
1.717e-007,0.0062341
1.718e-007,0.0062418
1.719e-007,0.0062828
1.72e-007,0.0062691
1.721e-007,0.0062718
1.722e-007,0.006286
1.723e-007,0.0062634
1.724e-007,0.0062867
1.725e-007,0.006278
1.726e-007,0.006277
1.727e-007,0.0062559
1.728e-007,0.0062512
1.729e-007,0.0062524
1.73e-007,0.0062502
1.731e-007,0.0062532
1.732e-007,0.0062768
1.733e-007,0.0062726
1.734e-007,0.0062683
1.735e-007,0.0062753
1.736e-007,0.0062728
1.737e-007,0.0062683
1.738e-007,0.0062984
1.739e-007,0.0062815
1.74e-007,0.0063016
1.741e-007,0.0063046
1.742e-007,0.0063228
1.743e-007,0.0063198
1.744e-007,0.0063369
1.745e-007,0.0063404
1.746e-007,0.0063513
1.747e-007,0.006368
1.748e-007,0.0063489
1.749e-007,0.0063476
1.75e-007,0.0063305
1.751e-007,0.006317
1.752e-007,0.0063098
1.753e-007,0.0063235
1.754e-007,0.0063123
1.755e-007,0.0063014
1.756e-007,0.006283
1.757e-007,0.0062448
1.758e-007,0.0062664
1.759e-007,0.0062716
1.76e-007,0.0062572
1.761e-007,0.0062559
1.762e-007,0.0062723
1.763e-007,0.0062599
1.764e-007,0.0062671
1.765e-007,0.0062999
1.766e-007,0.006289
1.767e-007,0.0062994
1.768e-007,0.0063243
1.769e-007,0.0063036
1.77e-007,0.0063146
1.771e-007,0.0063265
1.772e-007,0.006293
1.773e-007,0.0063088
1.774e-007,0.006331
1.775e-007,0.0063049
1.776e-007,0.0063061
1.777e-007,0.0063079
1.778e-007,0.0063034
1.779e-007,0.0063153
1.78e-007,0.0063292
1.781e-007,0.006324
1.782e-007,0.006321
1.783e-007,0.0063461
1.784e-007,0.006333
1.785e-007,0.0063317
1.786e-007,0.0063372
1.787e-007,0.0063267
1.788e-007,0.0063255
1.789e-007,0.0063086
1.79e-007,0.0062964
1.791e-007,0.0063116
1.792e-007,0.0063113
1.793e-007,0.0063168
1.794e-007,0.0062897
1.795e-007,0.0063074
1.796e-007,0.0063101
1.797e-007,0.0062982
1.798e-007,0.0063322
1.799e-007,0.0063138
1.8e-007,0.0063195
1.801e-007,0.0063133
1.802e-007,0.006287
1.803e-007,0.0062708
1.804e-007,0.0062895
1.805e-007,0.0062738
1.806e-007,0.0062751
1.807e-007,0.0062472
1.808e-007,0.006286
1.809e-007,0.006252
1.81e-007,0.0062649
1.811e-007,0.0062621
1.812e-007,0.006247
1.813e-007,0.0062465
1.814e-007,0.0062848
1.815e-007,0.0062703
1.816e-007,0.0062604
1.817e-007,0.0062959
1.818e-007,0.0062902
1.819e-007,0.006284
1.82e-007,0.0062947
1.821e-007,0.0062932
1.822e-007,0.0063044
1.823e-007,0.006324
1.824e-007,0.0063185
1.825e-007,0.0063049
1.826e-007,0.0063026
1.827e-007,0.0063031
1.828e-007,0.0062994
1.829e-007,0.0063064
1.83e-007,0.0062818
1.831e-007,0.0062902
1.832e-007,0.0062666
1.833e-007,0.0062659
1.834e-007,0.0062654
1.835e-007,0.0062562
1.836e-007,0.0062713
1.837e-007,0.0062569
1.838e-007,0.006278
1.839e-007,0.0062696
1.84e-007,0.0062606
1.841e-007,0.0062606
1.842e-007,0.0062644
1.843e-007,0.0062599
1.844e-007,0.0062512
1.845e-007,0.0062698
1.846e-007,0.0062676
1.847e-007,0.0062679
1.848e-007,0.0062942
1.849e-007,0.0062987
1.85e-007,0.0062937
1.851e-007,0.0063178
1.852e-007,0.0063412
1.853e-007,0.0063265
1.854e-007,0.0063387
1.855e-007,0.0063377
1.856e-007,0.0063439
1.857e-007,0.0063521
1.858e-007,0.0063362
1.859e-007,0.00633
1.86e-007,0.0063382
1.861e-007,0.006327
1.862e-007,0.0063362
1.863e-007,0.0063345
1.864e-007,0.0063521
1.865e-007,0.006358
1.866e-007,0.00637
1.867e-007,0.0063824
1.868e-007,0.0063839
1.869e-007,0.006373
1.87e-007,0.0063941
1.871e-007,0.0063817
1.872e-007,0.0063918
1.873e-007,0.0064132
1.874e-007,0.0063998
1.875e-007,0.0064229
1.876e-007,0.00644
1.877e-007,0.0064065
1.878e-007,0.0064448
1.879e-007,0.0064229
1.88e-007,0.0064217
1.881e-007,0.0064264
1.882e-007,0.0064291
1.883e-007,0.0064415
1.884e-007,0.0064448
1.885e-007,0.0064371
1.886e-007,0.0064507
1.887e-007,0.0064475
1.888e-007,0.0064527
1.889e-007,0.0064552
1.89e-007,0.0064505
1.891e-007,0.0064346
1.892e-007,0.0064358
1.893e-007,0.0064164
1.894e-007,0.0064249
1.895e-007,0.0064179
1.896e-007,0.0064172
1.897e-007,0.0064122
1.898e-007,0.0063956
1.899e-007,0.006407
1.9e-007,0.0063976
1.901e-007,0.006403
1.902e-007,0.0063819
1.903e-007,0.0063993
1.904e-007,0.0063901
1.905e-007,0.0063774
1.906e-007,0.006399
1.907e-007,0.0063715
1.908e-007,0.0063903
1.909e-007,0.0063829
1.91e-007,0.0063784
1.911e-007,0.006367
1.912e-007,0.0063827
1.913e-007,0.0063638
1.914e-007,0.0063695
1.915e-007,0.0063762
1.916e-007,0.0063653
1.917e-007,0.0063844
1.918e-007,0.0063976
1.919e-007,0.0063762
1.92e-007,0.0063712
1.921e-007,0.0063568
1.922e-007,0.0063302
1.923e-007,0.0063578
1.924e-007,0.0063429
1.925e-007,0.0063387
1.926e-007,0.006322
1.927e-007,0.006322
1.928e-007,0.0063086
1.929e-007,0.00633
1.93e-007,0.0063031
1.931e-007,0.0063079
1.932e-007,0.0063108
1.933e-007,0.0063265
1.934e-007,0.006324
1.935e-007,0.0063357
1.936e-007,0.0063315
1.937e-007,0.0063394
1.938e-007,0.0063518
1.939e-007,0.0063625
1.94e-007,0.006369
1.941e-007,0.0063901
1.942e-007,0.0064055
1.943e-007,0.0063824
1.944e-007,0.0064204
1.945e-007,0.0064259
1.946e-007,0.0064274
1.947e-007,0.0064363
1.948e-007,0.0064291
1.949e-007,0.0064179
1.95e-007,0.0064172
1.951e-007,0.006401
1.952e-007,0.0064028
1.953e-007,0.006406
1.954e-007,0.0064033
1.955e-007,0.006405
1.956e-007,0.0063792
1.957e-007,0.0064008
1.958e-007,0.0064055
1.959e-007,0.0064058
1.96e-007,0.0064433
1.961e-007,0.0064286
1.962e-007,0.006445
1.963e-007,0.0064671
1.964e-007,0.006486
1.965e-007,0.006523
1.966e-007,0.0065176
1.967e-007,0.0065228
1.968e-007,0.0064897
1.969e-007,0.0065036
1.97e-007,0.0065101
1.971e-007,0.0064887
1.972e-007,0.0065094
1.973e-007,0.0064726
1.974e-007,0.006488
1.975e-007,0.0064895
1.976e-007,0.0064845
1.977e-007,0.0064632
1.978e-007,0.0064552
1.979e-007,0.0064368
1.98e-007,0.0064301
1.981e-007,0.0064
1.982e-007,0.0063891
1.983e-007,0.0063851
1.984e-007,0.0063926
1.985e-007,0.0063742
1.986e-007,0.0063536
1.987e-007,0.006367
1.988e-007,0.0063548
1.989e-007,0.0063392
1.99e-007,0.0063521
1.991e-007,0.0063394
1.992e-007,0.0063441
1.993e-007,0.0063503
1.994e-007,0.0063635
1.995e-007,0.0063429
1.996e-007,0.0063722
1.997e-007,0.0063486
1.998e-007,0.006358
1.999e-007,0.0063613
2e-007,0.0063625
2.001e-007,0.0063665
2.002e-007,0.0063451
2.003e-007,0.0063489
2.004e-007,0.0063359
2.005e-007,0.0063325
2.006e-007,0.0062902
2.007e-007,0.0063153
2.008e-007,0.006292
2.009e-007,0.0062656
2.01e-007,0.006279
2.011e-007,0.0063076
2.012e-007,0.0063111
2.013e-007,0.0063369
2.014e-007,0.0063531
2.015e-007,0.0063317
2.016e-007,0.0063541
2.017e-007,0.0063571
2.018e-007,0.0063568
2.019e-007,0.0063484
2.02e-007,0.0063513
2.021e-007,0.0063372
2.022e-007,0.0063464
2.023e-007,0.0063563
2.024e-007,0.0063538
2.025e-007,0.0063558
2.026e-007,0.0063722
2.027e-007,0.0063727
2.028e-007,0.0064048
2.029e-007,0.0064033
2.03e-007,0.0063821
2.031e-007,0.0063854
2.032e-007,0.0064008
2.033e-007,0.0064015
2.034e-007,0.0063804
2.035e-007,0.0063682
2.036e-007,0.0063884
2.037e-007,0.0063871
2.038e-007,0.0063697
2.039e-007,0.0063829
2.04e-007,0.0063707
2.041e-007,0.0063618
2.042e-007,0.0063655
2.043e-007,0.0063774
2.044e-007,0.0063668
2.045e-007,0.0063725
2.046e-007,0.0063702
2.047e-007,0.0063576
2.048e-007,0.0063831
2.049e-007,0.0063551
2.05e-007,0.0063409
2.051e-007,0.006361
2.052e-007,0.0063633
2.053e-007,0.0063735
2.054e-007,0.0063963
2.055e-007,0.0064038
2.056e-007,0.0063886
2.057e-007,0.0063866
2.058e-007,0.0063814
2.059e-007,0.0063884
2.06e-007,0.0063831
2.061e-007,0.0063911
2.062e-007,0.006407
2.063e-007,0.0063859
2.064e-007,0.0064127
2.065e-007,0.0064194
2.066e-007,0.0064095
2.067e-007,0.0064256
2.068e-007,0.0064574
2.069e-007,0.0064241
2.07e-007,0.0064333
2.071e-007,0.0064264
2.072e-007,0.0064269
2.073e-007,0.0064249
2.074e-007,0.0064162
2.075e-007,0.0064097
2.076e-007,0.0063956
2.077e-007,0.0064167
2.078e-007,0.0063996
2.079e-007,0.0063968
2.08e-007,0.0063869
2.081e-007,0.0063717
2.082e-007,0.006367
2.083e-007,0.0063476
2.084e-007,0.0063397
2.085e-007,0.00632
2.086e-007,0.0063133
2.087e-007,0.0063116
2.088e-007,0.0063026
2.089e-007,0.0063029
2.09e-007,0.0062967
2.091e-007,0.0062877
2.092e-007,0.0063098
2.093e-007,0.0063116
2.094e-007,0.0063248
2.095e-007,0.0063302
2.096e-007,0.0063218
2.097e-007,0.0063163
2.098e-007,0.006317
2.099e-007,0.0063039
2.1e-007,0.0062865
2.101e-007,0.006285
2.102e-007,0.0062915
2.103e-007,0.006288
2.104e-007,0.006252
2.105e-007,0.0062639
2.106e-007,0.0062825
2.107e-007,0.0062413
2.108e-007,0.0062495
2.109e-007,0.0062487
2.11e-007,0.0062676
2.111e-007,0.006253
2.112e-007,0.0062626
2.113e-007,0.0062741
2.114e-007,0.0062666
2.115e-007,0.0062756
2.116e-007,0.0063061
2.117e-007,0.0063128
2.118e-007,0.0063175
2.119e-007,0.0063195
2.12e-007,0.0063128
2.121e-007,0.006289
2.122e-007,0.0063024
2.123e-007,0.0062942
2.124e-007,0.0062862
2.125e-007,0.0063019
2.126e-007,0.0062892
2.127e-007,0.0062959
2.128e-007,0.0063277
2.129e-007,0.0062825
2.13e-007,0.0062989
2.131e-007,0.0062954
2.132e-007,0.0062972
2.133e-007,0.0062895
2.134e-007,0.0063116
2.135e-007,0.0063128
2.136e-007,0.006326
2.137e-007,0.0063208
2.138e-007,0.0063113
2.139e-007,0.0063066
2.14e-007,0.0063044
2.141e-007,0.0062915
2.142e-007,0.006291
2.143e-007,0.0062967
2.144e-007,0.0063153
2.145e-007,0.0063263
2.146e-007,0.0063335
2.147e-007,0.0062989
2.148e-007,0.0062907
2.149e-007,0.0063151
2.15e-007,0.0063181
2.151e-007,0.0063066
2.152e-007,0.006324
2.153e-007,0.0063161
2.154e-007,0.0063208
2.155e-007,0.0063257
2.156e-007,0.0063076
2.157e-007,0.0063158
2.158e-007,0.0063193
2.159e-007,0.0063195
2.16e-007,0.0063205
2.161e-007,0.0063019
2.162e-007,0.0063128
2.163e-007,0.0063006
2.164e-007,0.0063126
2.165e-007,0.0063036
2.166e-007,0.0063096
2.167e-007,0.0063156
2.168e-007,0.0063397
2.169e-007,0.0063312
2.17e-007,0.00632
2.171e-007,0.0063357
