1.6e-008,0.00028645
1.61e-008,0.000276
1.62e-008,0.00027004
1.63e-008,0.00024119
1.64e-008,0.00024691
1.65e-008,0.00022304
1.66e-008,0.00022603
1.67e-008,0.00019246
1.68e-008,0.00019345
1.69e-008,0.00018201
1.7e-008,0.00022205
1.71e-008,0.00020613
1.72e-008,0.00022826
1.73e-008,0.0002683
1.74e-008,0.00022777
1.75e-008,0.00026805
1.76e-008,0.00030236
1.77e-008,0.00031131
1.78e-008,0.00034936
1.79e-008,0.00036776
1.8e-008,0.00037795
1.81e-008,0.0003501
1.82e-008,0.00038218
1.83e-008,0.00037919
1.84e-008,0.00039834
1.85e-008,0.00037024
1.86e-008,0.00039933
1.87e-008,0.00038168
1.88e-008,0.00039859
1.89e-008,0.0003879
1.9e-008,0.00039983
1.91e-008,0.00038466
1.92e-008,0.00038392
1.93e-008,0.00039212
1.94e-008,0.00041475
1.95e-008,0.00045578
1.96e-008,0.00045155
1.97e-008,0.00045876
1.98e-008,0.00045976
1.99e-008,0.00045279
2e-008,0.00045702
2.01e-008,0.0004881
2.02e-008,0.00049258
2.03e-008,0.00045429
2.04e-008,0.00043663
2.05e-008,0.00042146
2.06e-008,0.00041848
2.07e-008,0.00042942
2.08e-008,0.00038317
2.09e-008,0.00037149
2.1e-008,0.00038442
2.11e-008,0.00033394
2.12e-008,0.00036577
2.13e-008,0.00034861
2.14e-008,0.00032151
2.15e-008,0.00033394
2.16e-008,0.00036776
2.17e-008,0.00035433
2.18e-008,0.00037944
2.19e-008,0.00036726
2.2e-008,0.00035433
2.21e-008,0.0003772
2.22e-008,0.00039859
2.23e-008,0.0004329
2.24e-008,0.00050228
2.25e-008,0.00047542
2.26e-008,0.00046423
2.27e-008,0.00045105
2.28e-008,0.0004237
2.29e-008,0.00042868
2.3e-008,0.00040406
2.31e-008,0.00038044
2.32e-008,0.00036253
2.33e-008,0.0003787
2.34e-008,0.0003593
2.35e-008,0.0003414
2.36e-008,0.00035309
2.37e-008,0.00032026
2.38e-008,0.00031554
2.39e-008,0.0003312
2.4e-008,0.0003501
2.41e-008,0.00033245
2.42e-008,0.00035035
2.43e-008,0.00038317
2.44e-008,0.00035557
2.45e-008,0.00039237
2.46e-008,0.0003966
2.47e-008,0.00039013
2.48e-008,0.00043812
2.49e-008,0.00042569
2.5e-008,0.00043688
2.51e-008,0.00042644
2.52e-008,0.00040978
2.53e-008,0.00043091
2.54e-008,0.00045056
2.55e-008,0.00042693
2.56e-008,0.0004063
2.57e-008,0.00040754
2.58e-008,0.00040829
2.59e-008,0.00037895
2.6e-008,0.00038516
2.61e-008,0.00033469
2.62e-008,0.00036229
2.63e-008,0.00032922
2.64e-008,0.00031405
2.65e-008,0.00029639
2.66e-008,0.00031554
2.67e-008,0.00028943
2.68e-008,0.00029291
2.69e-008,0.00024642
2.7e-008,0.00028172
2.71e-008,0.00024642
2.72e-008,0.00026307
2.73e-008,0.00027973
2.74e-008,0.0002862
2.75e-008,0.00031852
2.76e-008,0.00033195
2.77e-008,0.00033866
2.78e-008,0.00034289
2.79e-008,0.00035756
2.8e-008,0.00034115
2.81e-008,0.00034339
2.82e-008,0.00031778
2.83e-008,0.00031604
2.84e-008,0.00035035
2.85e-008,0.00032424
2.86e-008,0.00033493
2.87e-008,0.00034264
2.88e-008,0.00034936
2.89e-008,0.00036452
2.9e-008,0.0003695
2.91e-008,0.00036776
2.92e-008,0.00036999
2.93e-008,0.00038367
2.94e-008,0.00039262
2.95e-008,0.00042445
2.96e-008,0.00044807
2.97e-008,0.00046647
2.98e-008,0.00047194
2.99e-008,0.00044359
3e-008,0.00047567
3.01e-008,0.00045802
3.02e-008,0.00049531
3.03e-008,0.00048238
3.04e-008,0.0005167
3.05e-008,0.00046746
3.06e-008,0.00047393
3.07e-008,0.00044185
3.08e-008,0.00045105
3.09e-008,0.00043638
3.1e-008,0.00047293
3.11e-008,0.00042818
3.12e-008,0.00045702
3.13e-008,0.00042569
3.14e-008,0.00045777
3.15e-008,0.00041724
3.16e-008,0.00041351
3.17e-008,0.00037919
3.18e-008,0.00038964
3.19e-008,0.00037895
3.2e-008,0.00040232
3.21e-008,0.00037173
3.22e-008,0.00035806
3.23e-008,0.00033742
3.24e-008,0.00032026
3.25e-008,0.00027899
3.26e-008,0.00025934
3.27e-008,0.00025487
3.28e-008,0.00024915
3.29e-008,0.0002591
3.3e-008,0.00024716
3.31e-008,0.00023697
3.32e-008,0.00025934
3.33e-008,0.00026009
3.34e-008,0.00028197
3.35e-008,0.0002775
3.36e-008,0.00028794
3.37e-008,0.00030485
3.38e-008,0.00033643
3.39e-008,0.00033742
3.4e-008,0.00035657
3.41e-008,0.00034339
3.42e-008,0.00035433
3.43e-008,0.0003787
3.44e-008,0.00036253
3.45e-008,0.00038815
3.46e-008,0.00041376
3.47e-008,0.0003956
3.48e-008,0.0003971
3.49e-008,0.00042718
3.5e-008,0.0004145
3.51e-008,0.00044732
3.52e-008,0.00043191
3.53e-008,0.00041997
3.54e-008,0.00042022
3.55e-008,0.00040207
3.56e-008,0.00042892
3.57e-008,0.00041997
3.58e-008,0.00039486
3.59e-008,0.00041351
3.6e-008,0.00040505
3.61e-008,0.00041649
3.62e-008,0.00042445
3.63e-008,0.00040033
3.64e-008,0.00038516
3.65e-008,0.00037397
3.66e-008,0.0003961
3.67e-008,0.00036676
3.68e-008,0.00040306
3.69e-008,0.00036229
3.7e-008,0.00037348
3.71e-008,0.00038367
3.72e-008,0.00039809
3.73e-008,0.00038765
3.74e-008,0.00041276
3.75e-008,0.00038964
3.76e-008,0.00041599
3.77e-008,0.00041152
3.78e-008,0.00040804
3.79e-008,0.00041848
3.8e-008,0.00040928
3.81e-008,0.00040953
3.82e-008,0.00038093
3.83e-008,0.00039834
3.84e-008,0.00039312
3.85e-008,0.00037223
3.86e-008,0.0003695
3.87e-008,0.0003685
3.88e-008,0.00037099
3.89e-008,0.00037348
3.9e-008,0.00040008
3.91e-008,0.00040456
3.92e-008,0.00042097
3.93e-008,0.00045652
3.94e-008,0.00047418
3.95e-008,0.00047766
3.96e-008,0.0004702
3.97e-008,0.0004707
3.98e-008,0.00048313
3.99e-008,0.00051123
4e-008,0.00050725
4.01e-008,0.00048736
4.02e-008,0.00050426
4.03e-008,0.00046075
4.04e-008,0.00048885
4.05e-008,0.00046697
4.06e-008,0.0004799
4.07e-008,0.00046548
4.08e-008,0.00044981
4.09e-008,0.00041177
4.1e-008,0.00040804
4.11e-008,0.00040505
4.12e-008,0.0003879
4.13e-008,0.00036452
4.14e-008,0.00038715
4.15e-008,0.00039784
4.16e-008,0.00041575
4.17e-008,0.00043837
4.18e-008,0.00044335
4.19e-008,0.00044484
4.2e-008,0.00045279
4.21e-008,0.00045777
4.22e-008,0.00048586
4.23e-008,0.00046647
4.24e-008,0.00050327
4.25e-008,0.00050252
4.26e-008,0.0005438
4.27e-008,0.00053559
4.28e-008,0.00053982
4.29e-008,0.00052416
4.3e-008,0.00054678
4.31e-008,0.0005433
4.32e-008,0.00053858
4.33e-008,0.0005438
4.34e-008,0.00055474
4.35e-008,0.00053659
4.36e-008,0.00054828
4.37e-008,0.00053858
4.38e-008,0.00053112
4.39e-008,0.00053186
4.4e-008,0.00055748
4.41e-008,0.00056494
4.42e-008,0.00055947
4.43e-008,0.00057911
4.44e-008,0.00054977
4.45e-008,0.00054156
4.46e-008,0.00055772
4.47e-008,0.00055151
4.48e-008,0.00055225
4.49e-008,0.00057737
4.5e-008,0.00056643
4.51e-008,0.00060571
4.52e-008,0.00058731
4.53e-008,0.00062809
4.54e-008,0.00063356
4.55e-008,0.00064028
4.56e-008,0.00067335
4.57e-008,0.00064873
4.58e-008,0.00065569
4.59e-008,0.00066763
4.6e-008,0.00069025
4.61e-008,0.00069771
4.62e-008,0.0007012
4.63e-008,0.00070865
4.64e-008,0.00071885
4.65e-008,0.00070741
4.66e-008,0.00073974
4.67e-008,0.00072482
4.68e-008,0.00072258
4.69e-008,0.00077007
4.7e-008,0.00073203
4.71e-008,0.00076013
4.72e-008,0.00074347
4.73e-008,0.00075142
4.74e-008,0.0007365
4.75e-008,0.00074993
4.76e-008,0.00075192
4.77e-008,0.00078947
4.78e-008,0.00082477
4.79e-008,0.00082726
4.8e-008,0.00084914
4.81e-008,0.00087301
4.82e-008,0.00090235
4.83e-008,0.00089763
4.84e-008,0.00090409
4.85e-008,0.00090459
4.86e-008,0.00090186
4.87e-008,0.00091329
4.88e-008,0.00094636
4.89e-008,0.00098739
4.9e-008,0.00097869
4.91e-008,0.0010207
4.92e-008,0.0010466
4.93e-008,0.0010404
4.94e-008,0.0010518
4.95e-008,0.0010893
4.96e-008,0.0010868
4.97e-008,0.0011415
4.98e-008,0.0011371
4.99e-008,0.0011799
5e-008,0.0011841
5.01e-008,0.0012114
5.02e-008,0.0012176
5.03e-008,0.001246
5.04e-008,0.0012348
5.05e-008,0.0012427
5.06e-008,0.001287
5.07e-008,0.0012833
5.08e-008,0.0012835
5.09e-008,0.0012766
5.1e-008,0.0013146
5.11e-008,0.001332
5.12e-008,0.0013487
5.13e-008,0.0013668
5.14e-008,0.0014156
5.15e-008,0.0014151
5.16e-008,0.0014429
5.17e-008,0.00147
5.18e-008,0.0014849
5.19e-008,0.0014738
5.2e-008,0.0014969
5.21e-008,0.0015396
5.22e-008,0.0015769
5.23e-008,0.0015886
5.24e-008,0.0016244
5.25e-008,0.001608
5.26e-008,0.0016697
5.27e-008,0.0016784
5.28e-008,0.0017169
5.29e-008,0.0017192
5.3e-008,0.0017759
5.31e-008,0.0018097
5.32e-008,0.0018132
5.33e-008,0.0018559
5.34e-008,0.0018823
5.35e-008,0.0019251
5.36e-008,0.0019527
5.37e-008,0.0020165
5.38e-008,0.0020533
5.39e-008,0.002079
5.4e-008,0.0021386
5.41e-008,0.002162
5.42e-008,0.0022185
5.43e-008,0.0022821
5.44e-008,0.0022926
5.45e-008,0.0023614
5.46e-008,0.0024087
5.47e-008,0.0024306
5.48e-008,0.0024708
5.49e-008,0.0024803
5.5e-008,0.0025071
5.51e-008,0.0025447
5.52e-008,0.0025964
5.53e-008,0.0025825
5.54e-008,0.0026633
5.55e-008,0.0026337
5.56e-008,0.0026926
5.57e-008,0.0027048
5.58e-008,0.0027536
5.59e-008,0.0027518
5.6e-008,0.0028199
5.61e-008,0.0028734
5.62e-008,0.0028853
5.63e-008,0.0029408
5.64e-008,0.0029836
5.65e-008,0.0030037
5.66e-008,0.0030164
5.67e-008,0.0030942
5.68e-008,0.0030954
5.69e-008,0.0031365
5.7e-008,0.0031628
5.71e-008,0.0031623
5.72e-008,0.0031648
5.73e-008,0.0032053
5.74e-008,0.0032213
5.75e-008,0.0032605
5.76e-008,0.0033048
5.77e-008,0.003355
5.78e-008,0.0034053
5.79e-008,0.0034721
5.8e-008,0.0035211
5.81e-008,0.003537
5.82e-008,0.0036044
5.83e-008,0.003646
5.84e-008,0.0037317
5.85e-008,0.0037554
5.86e-008,0.0038255
5.87e-008,0.0038772
5.88e-008,0.0039011
5.89e-008,0.0039677
5.9e-008,0.0040296
5.91e-008,0.0040605
5.92e-008,0.0041142
5.93e-008,0.0041738
5.94e-008,0.0042099
5.95e-008,0.0042683
5.96e-008,0.0043054
5.97e-008,0.0043566
5.98e-008,0.0044232
5.99e-008,0.004466
6e-008,0.0045115
6.01e-008,0.0045413
6.02e-008,0.0045612
6.03e-008,0.0045722
6.04e-008,0.0045727
6.05e-008,0.0045642
6.06e-008,0.0045829
6.07e-008,0.0045886
6.08e-008,0.004609
6.09e-008,0.0046642
6.1e-008,0.0046816
6.11e-008,0.0047129
6.12e-008,0.0047529
6.13e-008,0.0047922
6.14e-008,0.0048261
6.15e-008,0.0048512
6.16e-008,0.0048683
6.17e-008,0.0049367
6.18e-008,0.0049325
6.19e-008,0.0049899
6.2e-008,0.0049641
6.21e-008,0.005026
6.22e-008,0.0049939
6.23e-008,0.0050294
6.24e-008,0.0050225
6.25e-008,0.0050682
6.26e-008,0.0050779
6.27e-008,0.0051095
6.28e-008,0.0051704
6.29e-008,0.0051597
6.3e-008,0.005197
6.31e-008,0.0052552
6.32e-008,0.0052776
6.33e-008,0.005337
6.34e-008,0.0053726
6.35e-008,0.0054365
6.36e-008,0.00544
6.37e-008,0.0054832
6.38e-008,0.005477
6.39e-008,0.0055173
6.4e-008,0.0055519
6.41e-008,0.0056277
6.42e-008,0.0056113
6.43e-008,0.0056749
6.44e-008,0.0056881
6.45e-008,0.005702
6.46e-008,0.005703
6.47e-008,0.0057279
6.48e-008,0.0057291
6.49e-008,0.005757
6.5e-008,0.0057217
6.51e-008,0.0057625
6.52e-008,0.0057463
6.53e-008,0.0058157
6.54e-008,0.0058418
6.55e-008,0.005847
6.56e-008,0.0059054
6.57e-008,0.0059412
6.58e-008,0.0059611
6.59e-008,0.0060303
6.6e-008,0.006037
6.61e-008,0.0060775
6.62e-008,0.0061136
6.63e-008,0.0061382
6.64e-008,0.006161
6.65e-008,0.0062187
6.66e-008,0.0062359
6.67e-008,0.0062491
6.68e-008,0.0062908
6.69e-008,0.0062819
6.7e-008,0.0063197
6.71e-008,0.006354
6.72e-008,0.0063779
6.73e-008,0.0063945
6.74e-008,0.0064465
6.75e-008,0.0064264
6.76e-008,0.0064656
6.77e-008,0.0064734
6.78e-008,0.006454
6.79e-008,0.0064997
6.8e-008,0.0065099
6.81e-008,0.0065104
6.82e-008,0.0065233
6.83e-008,0.0065442
6.84e-008,0.0065556
6.85e-008,0.0065785
6.86e-008,0.0065987
6.87e-008,0.0066024
6.88e-008,0.0065957
6.89e-008,0.0066066
6.9e-008,0.0066036
6.91e-008,0.0065763
6.92e-008,0.0065845
6.93e-008,0.0065574
6.94e-008,0.0065519
6.95e-008,0.0065668
6.96e-008,0.0065619
6.97e-008,0.0065392
6.98e-008,0.0065646
6.99e-008,0.0065825
7e-008,0.0066024
7.01e-008,0.0066012
7.02e-008,0.006626
7.03e-008,0.0066225
7.04e-008,0.0066454
7.05e-008,0.0066571
7.06e-008,0.0066079
7.07e-008,0.0066578
7.08e-008,0.0066357
7.09e-008,0.0066176
7.1e-008,0.0066183
7.11e-008,0.0066099
7.12e-008,0.0065952
7.13e-008,0.0066096
7.14e-008,0.0066265
7.15e-008,0.0066404
7.16e-008,0.0066509
7.17e-008,0.0066514
7.18e-008,0.0066516
7.19e-008,0.006677
7.2e-008,0.0067051
7.21e-008,0.0066899
7.22e-008,0.0067078
7.23e-008,0.0067367
7.24e-008,0.0067339
7.25e-008,0.0067392
7.26e-008,0.0067618
7.27e-008,0.006775
7.28e-008,0.0067787
7.29e-008,0.0067757
7.3e-008,0.0067764
7.31e-008,0.0068138
7.32e-008,0.0068307
7.33e-008,0.0068063
7.34e-008,0.0068001
7.35e-008,0.0068282
7.36e-008,0.006807
7.37e-008,0.0068182
7.38e-008,0.0067777
7.39e-008,0.006769
7.4e-008,0.0067493
7.41e-008,0.0067245
7.42e-008,0.0067387
7.43e-008,0.006721
7.44e-008,0.006719
7.45e-008,0.0067285
7.46e-008,0.0067237
7.47e-008,0.0067237
7.48e-008,0.00672
7.49e-008,0.0066854
7.5e-008,0.0066797
7.51e-008,0.0066882
7.52e-008,0.0066835
7.53e-008,0.0066954
7.54e-008,0.0067227
7.55e-008,0.0067098
7.56e-008,0.0067695
7.57e-008,0.0067474
7.58e-008,0.006765
7.59e-008,0.0067867
7.6e-008,0.0067777
7.61e-008,0.0067934
7.62e-008,0.0067921
7.63e-008,0.0068138
7.64e-008,0.0068374
7.65e-008,0.0068177
7.66e-008,0.0067986
7.67e-008,0.0067976
7.68e-008,0.0067981
7.69e-008,0.0067847
7.7e-008,0.006774
7.71e-008,0.0067504
7.72e-008,0.006767
7.73e-008,0.0067327
7.74e-008,0.0067416
7.75e-008,0.0067586
7.76e-008,0.0067215
7.77e-008,0.0067688
7.78e-008,0.0067459
7.79e-008,0.006729
7.8e-008,0.0067508
7.81e-008,0.0067324
7.82e-008,0.0067272
7.83e-008,0.0067121
7.84e-008,0.0067043
7.85e-008,0.006683
7.86e-008,0.0066738
7.87e-008,0.0066544
7.88e-008,0.0066253
7.89e-008,0.0065972
7.9e-008,0.0065584
7.91e-008,0.0066059
7.92e-008,0.006581
7.93e-008,0.006636
7.94e-008,0.0066315
7.95e-008,0.0066176
7.96e-008,0.0066044
7.97e-008,0.0066307
7.98e-008,0.0066427
7.99e-008,0.0066225
8e-008,0.006629
8.01e-008,0.006626
8.02e-008,0.006632
8.03e-008,0.0066307
8.04e-008,0.0066181
8.05e-008,0.0066201
8.06e-008,0.0066292
8.07e-008,0.0065962
8.08e-008,0.0065723
8.09e-008,0.0065596
8.1e-008,0.0065805
8.11e-008,0.0065703
8.12e-008,0.0065716
8.13e-008,0.0065805
8.14e-008,0.0065639
8.15e-008,0.0065591
8.16e-008,0.0065731
8.17e-008,0.0065815
8.18e-008,0.006591
8.19e-008,0.0065823
8.2e-008,0.006585
8.21e-008,0.0065629
8.22e-008,0.0065803
8.23e-008,0.006592
8.24e-008,0.0066054
8.25e-008,0.0065954
8.26e-008,0.0065994
8.27e-008,0.0065972
8.28e-008,0.0065775
8.29e-008,0.0065427
8.3e-008,0.0065054
8.31e-008,0.0065236
8.32e-008,0.0065067
8.33e-008,0.0065363
8.34e-008,0.0065348
8.35e-008,0.0065218
8.36e-008,0.0065532
8.37e-008,0.0065437
8.38e-008,0.0065226
8.39e-008,0.0065116
8.4e-008,0.0065124
8.41e-008,0.006537
8.42e-008,0.0065116
8.43e-008,0.0065383
8.44e-008,0.0065191
8.45e-008,0.006534
8.46e-008,0.0065646
8.47e-008,0.0065484
8.48e-008,0.0065698
8.49e-008,0.0065751
8.5e-008,0.006588
8.51e-008,0.0065917
8.52e-008,0.0065713
8.53e-008,0.0065594
8.54e-008,0.0065825
8.55e-008,0.0065982
8.56e-008,0.0065604
8.57e-008,0.0065768
8.58e-008,0.0065663
8.59e-008,0.0065499
8.6e-008,0.0065385
8.61e-008,0.0065169
8.62e-008,0.0065131
8.63e-008,0.0065266
8.64e-008,0.0065442
8.65e-008,0.0065303
8.66e-008,0.0065186
8.67e-008,0.0065378
8.68e-008,0.0064893
8.69e-008,0.0065024
8.7e-008,0.0065276
8.71e-008,0.0064903
8.72e-008,0.0065057
8.73e-008,0.0064865
8.74e-008,0.0065024
8.75e-008,0.0065126
8.76e-008,0.0065442
8.77e-008,0.0065171
8.78e-008,0.0065323
8.79e-008,0.0065047
8.8e-008,0.006496
8.81e-008,0.0065149
8.82e-008,0.0064654
8.83e-008,0.0064495
8.84e-008,0.0064612
8.85e-008,0.0064343
8.86e-008,0.0064495
8.87e-008,0.006495
8.88e-008,0.0065024
8.89e-008,0.0065044
8.9e-008,0.0065034
8.91e-008,0.0065288
8.92e-008,0.006532
8.93e-008,0.0065462
8.94e-008,0.0065661
8.95e-008,0.0065773
8.96e-008,0.0065718
8.97e-008,0.00654
8.98e-008,0.0065681
8.99e-008,0.0065656
9e-008,0.0065537
9.01e-008,0.0065576
9.02e-008,0.0065455
9.03e-008,0.0065842
9.04e-008,0.0065527
9.05e-008,0.006579
9.06e-008,0.0065999
9.07e-008,0.0065738
9.08e-008,0.0065599
9.09e-008,0.0065567
9.1e-008,0.0065425
9.11e-008,0.0065591
9.12e-008,0.0065479
9.13e-008,0.0065484
9.14e-008,0.0065442
9.15e-008,0.0065174
9.16e-008,0.0065201
9.17e-008,0.006543
9.18e-008,0.0065238
9.19e-008,0.0066022
9.2e-008,0.006579
9.21e-008,0.0065825
9.22e-008,0.0065867
9.23e-008,0.0065974
9.24e-008,0.0065743
9.25e-008,0.0065671
9.26e-008,0.0065666
9.27e-008,0.0065619
9.28e-008,0.0065492
9.29e-008,0.0065191
9.3e-008,0.006542
9.31e-008,0.006537
9.32e-008,0.0065241
9.33e-008,0.006536
9.34e-008,0.0065489
9.35e-008,0.0065524
9.36e-008,0.0065798
9.37e-008,0.0065676
9.38e-008,0.0065686
9.39e-008,0.0065634
9.4e-008,0.0065507
9.41e-008,0.0065472
9.42e-008,0.0065512
9.43e-008,0.0065798
9.44e-008,0.0065746
9.45e-008,0.0065912
9.46e-008,0.0065765
9.47e-008,0.006574
9.48e-008,0.006583
9.49e-008,0.0065661
9.5e-008,0.0065542
9.51e-008,0.0065571
9.52e-008,0.0065442
9.53e-008,0.0065445
9.54e-008,0.0065268
9.55e-008,0.0065104
9.56e-008,0.0065196
9.57e-008,0.0065027
9.58e-008,0.0064945
9.59e-008,0.0065052
9.6e-008,0.0065161
9.61e-008,0.0065129
9.62e-008,0.006537
9.63e-008,0.0065263
9.64e-008,0.006543
9.65e-008,0.0065567
9.66e-008,0.0065554
9.67e-008,0.0065842
9.68e-008,0.0065944
9.69e-008,0.0065999
9.7e-008,0.0066121
9.71e-008,0.0065907
9.72e-008,0.0065974
9.73e-008,0.0065974
9.74e-008,0.0066273
9.75e-008,0.0066243
9.76e-008,0.0066407
9.77e-008,0.0066516
9.78e-008,0.0066621
9.79e-008,0.0066775
9.8e-008,0.0066631
9.81e-008,0.006677
9.82e-008,0.0066827
9.83e-008,0.0067053
9.84e-008,0.0066961
9.85e-008,0.0067212
9.86e-008,0.0067143
9.87e-008,0.0067496
9.88e-008,0.0067377
9.89e-008,0.0067441
9.9e-008,0.0067516
9.91e-008,0.0067548
9.92e-008,0.0067305
9.93e-008,0.0067307
9.94e-008,0.0067255
9.95e-008,0.0067019
9.96e-008,0.0066939
9.97e-008,0.0067024
9.98e-008,0.0066586
9.99e-008,0.0066489
1e-007,0.0066342
1.001e-007,0.0066089
1.002e-007,0.0065917
1.003e-007,0.0065743
1.004e-007,0.006577
1.005e-007,0.0065365
1.006e-007,0.0065298
1.007e-007,0.006542
1.008e-007,0.0065415
1.009e-007,0.0065345
1.01e-007,0.006536
1.011e-007,0.00653
1.012e-007,0.0065693
1.013e-007,0.0065532
1.014e-007,0.0065723
1.015e-007,0.0066148
1.016e-007,0.0066283
1.017e-007,0.0066347
1.018e-007,0.0066467
1.019e-007,0.0066536
1.02e-007,0.0066544
1.021e-007,0.0066683
1.022e-007,0.0066666
1.023e-007,0.0066715
1.024e-007,0.0066817
1.025e-007,0.0067036
1.026e-007,0.0067036
1.027e-007,0.0067123
1.028e-007,0.0066944
1.029e-007,0.0066623
1.03e-007,0.0066526
1.031e-007,0.0066549
1.032e-007,0.006685
1.033e-007,0.0066514
1.034e-007,0.0066549
1.035e-007,0.0066402
1.036e-007,0.0066524
1.037e-007,0.006631
1.038e-007,0.0066663
1.039e-007,0.0066576
1.04e-007,0.0066524
1.041e-007,0.0066559
1.042e-007,0.0066663
1.043e-007,0.0066467
1.044e-007,0.0066618
1.045e-007,0.0066459
1.046e-007,0.0066529
1.047e-007,0.0066544
1.048e-007,0.0066561
1.049e-007,0.0066295
1.05e-007,0.0066564
1.051e-007,0.0066588
1.052e-007,0.0066723
1.053e-007,0.0066976
1.054e-007,0.0066922
1.055e-007,0.0067148
1.056e-007,0.0067218
1.057e-007,0.006728
1.058e-007,0.0067031
1.059e-007,0.0067163
1.06e-007,0.0067198
1.061e-007,0.0067041
1.062e-007,0.0066807
1.063e-007,0.0066904
1.064e-007,0.0067078
1.065e-007,0.0067163
1.066e-007,0.0067116
1.067e-007,0.0066944
1.068e-007,0.006716
1.069e-007,0.0066961
1.07e-007,0.0067071
1.071e-007,0.0066904
1.072e-007,0.0066715
1.073e-007,0.0066646
1.074e-007,0.0066718
1.075e-007,0.0066501
1.076e-007,0.0066141
1.077e-007,0.0066335
1.078e-007,0.006623
1.079e-007,0.0066434
1.08e-007,0.0066454
1.081e-007,0.0066822
1.082e-007,0.0066872
1.083e-007,0.0066708
1.084e-007,0.0066623
1.085e-007,0.0066409
1.086e-007,0.0066437
