7.763e-007,-0.0028269
7.764e-007,-0.00288334
7.765e-007,-0.00290323
7.766e-007,-0.00290348
7.767e-007,-0.00290473
7.768e-007,-0.00293332
7.769e-007,-0.0029179
7.77e-007,-0.00292412
7.771e-007,-0.00296192
7.772e-007,-0.00298827
7.773e-007,-0.00298927
7.774e-007,-0.00303875
7.775e-007,-0.00297659
7.776e-007,-0.0030472
7.777e-007,-0.00304596
7.778e-007,-0.00307232
7.779e-007,-0.00305566
7.78e-007,-0.00308127
7.781e-007,-0.00301836
7.782e-007,-0.00307008
7.783e-007,-0.0030574
7.784e-007,-0.0031034
7.785e-007,-0.00306237
7.786e-007,-0.00306237
7.787e-007,-0.00304397
7.788e-007,-0.00302433
7.789e-007,-0.00300717
7.79e-007,-0.00298952
7.791e-007,-0.00297186
7.792e-007,-0.00296788
7.793e-007,-0.00293854
7.794e-007,-0.00293083
7.795e-007,-0.00292238
7.796e-007,-0.00291119
7.797e-007,-0.00290647
7.798e-007,-0.00291567
7.799e-007,-0.00289926
7.8e-007,-0.0028995
7.801e-007,-0.00288284
7.802e-007,-0.0028366
7.803e-007,-0.00288284
7.804e-007,-0.0028729
7.805e-007,-0.00286071
7.806e-007,-0.00284082
7.807e-007,-0.00287166
7.808e-007,-0.00287663
7.809e-007,-0.00287613
7.81e-007,-0.00288434
7.811e-007,-0.0028642
7.812e-007,-0.00290672
7.813e-007,-0.0028908
7.814e-007,-0.00290199
7.815e-007,-0.00290547
7.816e-007,-0.00294352
7.817e-007,-0.00293879
7.818e-007,-0.00294476
7.819e-007,-0.00293854
7.82e-007,-0.00294899
7.821e-007,-0.00295495
7.822e-007,-0.0029838
7.823e-007,-0.00297808
7.824e-007,-0.00300195
7.825e-007,-0.00299896
7.826e-007,-0.00303253
7.827e-007,-0.00303154
7.828e-007,-0.00304298
7.829e-007,-0.00300294
7.83e-007,-0.00301886
7.831e-007,-0.00299673
7.832e-007,-0.00295669
7.833e-007,-0.00299722
7.834e-007,-0.00295694
7.835e-007,-0.00292263
7.836e-007,-0.00291368
7.837e-007,-0.00287563
7.838e-007,-0.00285723
7.839e-007,-0.00284704
7.84e-007,-0.00287489
7.841e-007,-0.00284281
7.842e-007,-0.0028458
7.843e-007,-0.00282665
7.844e-007,-0.00285475
7.845e-007,-0.00282566
7.846e-007,-0.00284331
7.847e-007,-0.0028264
7.848e-007,-0.00283709
7.849e-007,-0.00282516
7.85e-007,-0.00284033
7.851e-007,-0.00284107
7.852e-007,-0.00283287
7.853e-007,-0.00281024
7.854e-007,-0.00276921
7.855e-007,-0.00277344
7.856e-007,-0.00276623
7.857e-007,-0.00276523
7.858e-007,-0.0027722
7.859e-007,-0.00276797
7.86e-007,-0.00273689
7.861e-007,-0.00273241
7.862e-007,-0.0027707
7.863e-007,-0.00278836
7.864e-007,-0.00280353
7.865e-007,-0.00280651
7.866e-007,-0.00279557
7.867e-007,-0.00284182
7.868e-007,-0.0028535
7.869e-007,-0.00284057
7.87e-007,-0.00289105
7.871e-007,-0.00285922
7.872e-007,-0.00287638
7.873e-007,-0.00290348
7.874e-007,-0.00289105
7.875e-007,-0.00285723
7.876e-007,-0.00287066
7.877e-007,-0.00284555
7.878e-007,-0.00285773
7.879e-007,-0.00287066
7.88e-007,-0.00284779
7.881e-007,-0.0028264
7.882e-007,-0.00279209
7.883e-007,-0.00272271
7.884e-007,-0.00274957
7.885e-007,-0.00276076
7.886e-007,-0.00277394
7.887e-007,-0.00280129
7.888e-007,-0.00279631
7.889e-007,-0.00282093
7.89e-007,-0.00284455
7.891e-007,-0.00286246
7.892e-007,-0.00284629
7.893e-007,-0.00286569
7.894e-007,-0.00288359
7.895e-007,-0.0028719
7.896e-007,-0.00290473
7.897e-007,-0.00290945
7.898e-007,-0.00289379
7.899e-007,-0.00287489
7.9e-007,-0.00289254
7.901e-007,-0.00287464
7.902e-007,-0.00284182
7.903e-007,-0.00286942
7.904e-007,-0.00283262
7.905e-007,-0.00282839
7.906e-007,-0.00283486
7.907e-007,-0.00278687
7.908e-007,-0.0027993
7.909e-007,-0.00278811
7.91e-007,-0.00279855
7.911e-007,-0.00281521
7.912e-007,-0.00279408
7.913e-007,-0.00277443
7.914e-007,-0.00279806
7.915e-007,-0.00281869
7.916e-007,-0.00281745
7.917e-007,-0.0028167
7.918e-007,-0.00284604
7.919e-007,-0.00283983
7.92e-007,-0.0028903
7.921e-007,-0.0028627
7.922e-007,-0.00289577
7.923e-007,-0.00291094
7.924e-007,-0.0029286
7.925e-007,-0.00290945
7.926e-007,-0.00293556
7.927e-007,-0.00293208
7.928e-007,-0.00297857
7.929e-007,-0.00294327
7.93e-007,-0.00297857
7.931e-007,-0.00296192
7.932e-007,-0.00294526
7.933e-007,-0.00293879
7.934e-007,-0.00290647
7.935e-007,-0.00289304
7.936e-007,-0.00288633
7.937e-007,-0.0028821
7.938e-007,-0.00286743
7.939e-007,-0.00288384
7.94e-007,-0.0028816
7.941e-007,-0.00290721
7.942e-007,-0.00290895
7.943e-007,-0.00287464
7.944e-007,-0.00290075
7.945e-007,-0.00289006
7.946e-007,-0.00288235
7.947e-007,-0.00287563
7.948e-007,-0.00286047
7.949e-007,-0.00285549
7.95e-007,-0.00285723
7.951e-007,-0.002855
7.952e-007,-0.00284132
7.953e-007,-0.00283237
7.954e-007,-0.00280054
7.955e-007,-0.00277692
7.956e-007,-0.00275852
7.957e-007,-0.00275305
7.958e-007,-0.0027814
7.959e-007,-0.00274932
7.96e-007,-0.00276697
7.961e-007,-0.00272968
7.962e-007,-0.00274261
7.963e-007,-0.00270829
7.964e-007,-0.00275753
7.965e-007,-0.00275106
7.966e-007,-0.00278314
7.967e-007,-0.00277394
7.968e-007,-0.00278861
7.969e-007,-0.00275206
7.97e-007,-0.00279681
7.971e-007,-0.00276797
7.972e-007,-0.0027993
7.973e-007,-0.00276722
7.974e-007,-0.00280775
7.975e-007,-0.00281148
7.976e-007,-0.0028458
7.977e-007,-0.00283535
7.978e-007,-0.00284604
7.979e-007,-0.00282267
7.98e-007,-0.00285326
7.981e-007,-0.00286693
7.982e-007,-0.00288757
7.983e-007,-0.00290473
7.984e-007,-0.002946
7.985e-007,-0.00296565
7.986e-007,-0.00297012
7.987e-007,-0.00297584
7.988e-007,-0.00296589
7.989e-007,-0.00297783
7.99e-007,-0.00298802
7.991e-007,-0.00296565
7.992e-007,-0.0029649
7.993e-007,-0.00294302
7.994e-007,-0.00294749
7.995e-007,-0.00293705
7.996e-007,-0.00292014
7.997e-007,-0.00288856
7.998e-007,-0.00288757
7.999e-007,-0.00286842
8e-007,-0.0028816
8.001e-007,-0.00287066
8.002e-007,-0.00284629
8.003e-007,-0.00286246
8.004e-007,-0.00283684
8.005e-007,-0.00281123
8.006e-007,-0.00282939
8.007e-007,-0.00282789
8.008e-007,-0.00279781
8.009e-007,-0.00281049
8.01e-007,-0.00277767
8.011e-007,-0.00279308
8.012e-007,-0.00280502
8.013e-007,-0.00280477
8.014e-007,-0.00282292
8.015e-007,-0.00279607
8.016e-007,-0.00280502
8.017e-007,-0.00283013
8.018e-007,-0.00281148
8.019e-007,-0.00281994
8.02e-007,-0.0028085
8.021e-007,-0.00280054
8.022e-007,-0.00282466
8.023e-007,-0.00283983
8.024e-007,-0.00285102
8.025e-007,-0.00282889
8.026e-007,-0.00285823
8.027e-007,-0.00282193
8.028e-007,-0.0028627
8.029e-007,-0.00285151
8.03e-007,-0.00284132
8.031e-007,-0.0028269
8.032e-007,-0.00283734
8.033e-007,-0.00281223
8.034e-007,-0.00283535
8.035e-007,-0.002809
8.036e-007,-0.00281347
8.037e-007,-0.00281695
8.038e-007,-0.00280651
8.039e-007,-0.00281571
8.04e-007,-0.00281546
8.041e-007,-0.00284406
8.042e-007,-0.00282665
8.043e-007,-0.00283187
8.044e-007,-0.00285276
8.045e-007,-0.00285549
8.046e-007,-0.00285649
8.047e-007,-0.002854
8.048e-007,-0.00285151
8.049e-007,-0.00282491
8.05e-007,-0.00282043
8.051e-007,-0.00280402
8.052e-007,-0.00276847
8.053e-007,-0.00275081
8.054e-007,-0.00274733
8.055e-007,-0.00275479
8.056e-007,-0.00275429
8.057e-007,-0.00274186
8.058e-007,-0.00271376
8.059e-007,-0.00271774
8.06e-007,-0.00273763
8.061e-007,-0.00272073
8.062e-007,-0.00276424
8.063e-007,-0.00273614
8.064e-007,-0.00275802
8.065e-007,-0.00274509
8.066e-007,-0.00275951
8.067e-007,-0.00277518
8.068e-007,-0.00281322
8.069e-007,-0.00281695
8.07e-007,-0.00281994
8.071e-007,-0.00283709
8.072e-007,-0.00286047
8.073e-007,-0.00283784
8.074e-007,-0.00282715
8.075e-007,-0.00280924
8.076e-007,-0.00278662
8.077e-007,-0.00278164
8.078e-007,-0.00278015
8.079e-007,-0.0027722
8.08e-007,-0.00276722
8.081e-007,-0.00273913
8.082e-007,-0.00275852
8.083e-007,-0.00272172
8.084e-007,-0.00272247
8.085e-007,-0.00268119
8.086e-007,-0.0026894
8.087e-007,-0.00268517
8.088e-007,-0.00270083
8.089e-007,-0.00267821
8.09e-007,-0.00268169
8.091e-007,-0.00268641
8.092e-007,-0.00268119
8.093e-007,-0.00267025
8.094e-007,-0.0026884
8.095e-007,-0.00267671
8.096e-007,-0.00268641
8.097e-007,-0.00269387
8.098e-007,-0.00269313
8.099e-007,-0.00266751
8.1e-007,-0.00266005
8.101e-007,-0.00266552
8.102e-007,-0.00264588
8.103e-007,-0.00267522
8.104e-007,-0.00268343
8.105e-007,-0.00266727
8.106e-007,-0.00267348
8.107e-007,-0.00267274
8.108e-007,-0.00264762
8.109e-007,-0.00265856
8.11e-007,-0.00261928
8.111e-007,-0.00263768
8.112e-007,-0.0025969
8.113e-007,-0.00259143
8.114e-007,-0.00258471
8.115e-007,-0.00255164
8.116e-007,-0.00257626
8.117e-007,-0.0025693
8.118e-007,-0.00255736
8.119e-007,-0.00253474
8.12e-007,-0.00252728
8.121e-007,-0.00252379
8.122e-007,-0.00251634
8.123e-007,-0.00250614
8.124e-007,-0.00251758
8.125e-007,-0.00248525
8.126e-007,-0.00250017
8.127e-007,-0.00250241
8.128e-007,-0.00245492
8.129e-007,-0.00249296
8.13e-007,-0.00246486
8.131e-007,-0.00248152
8.132e-007,-0.00247357
8.133e-007,-0.00248849
8.134e-007,-0.00247506
8.135e-007,-0.00247307
8.136e-007,-0.00243552
8.137e-007,-0.00240022
8.138e-007,-0.00239773
8.139e-007,-0.00237585
8.14e-007,-0.00235198
8.141e-007,-0.00232264
8.142e-007,-0.00232736
8.143e-007,-0.0023209
8.144e-007,-0.0023204
8.145e-007,-0.00232313
8.146e-007,-0.0023117
8.147e-007,-0.00227863
8.148e-007,-0.0022376
8.149e-007,-0.0022463
8.15e-007,-0.00220428
8.151e-007,-0.00217842
8.152e-007,-0.00218464
8.153e-007,-0.0021732
8.154e-007,-0.00213565
8.155e-007,-0.00213814
8.156e-007,-0.00208344
8.157e-007,-0.00208791
8.158e-007,-0.00204514
8.159e-007,-0.00204092
8.16e-007,-0.00201357
8.161e-007,-0.00200735
8.162e-007,-0.001979
8.163e-007,-0.00199019
8.164e-007,-0.00198224
8.165e-007,-0.00193798
8.166e-007,-0.00194171
8.167e-007,-0.00194146
8.168e-007,-0.00194842
8.169e-007,-0.00191038
8.17e-007,-0.00189297
8.171e-007,-0.00187631
8.172e-007,-0.00185816
8.173e-007,-0.00180942
8.174e-007,-0.00180992
8.175e-007,-0.00178207
8.176e-007,-0.00175497
8.177e-007,-0.00174005
8.178e-007,-0.00175124
8.179e-007,-0.00172812
8.18e-007,-0.00168535
8.181e-007,-0.00164805
8.182e-007,-0.00163636
8.183e-007,-0.00160056
8.184e-007,-0.00161697
8.185e-007,-0.0015553
8.186e-007,-0.0015466
8.187e-007,-0.00150806
8.188e-007,-0.00150582
8.189e-007,-0.00144913
8.19e-007,-0.00141531
8.191e-007,-0.00141183
8.192e-007,-0.00136907
8.193e-007,-0.00134271
8.194e-007,-0.00129994
8.195e-007,-0.00127234
8.196e-007,-0.00120844
8.197e-007,-0.00117164
8.198e-007,-0.00114603
8.199e-007,-0.00108635
8.2e-007,-0.00106298
8.201e-007,-0.00100653
8.202e-007,-0.00094288
8.203e-007,-0.000932436
8.204e-007,-0.00086356
8.205e-007,-0.000816317
8.206e-007,-0.000794436
8.207e-007,-0.000754155
8.208e-007,-0.000744706
8.209e-007,-0.000717852
8.21e-007,-0.000680306
8.211e-007,-0.000628586
8.212e-007,-0.000642511
8.213e-007,-0.0005617
8.214e-007,-0.000591289
8.215e-007,-0.000532359
8.216e-007,-0.000520175
8.217e-007,-0.00047144
8.218e-007,-0.00047318
8.219e-007,-0.00040505
8.22e-007,-0.000351591
8.221e-007,-0.000339655
8.222e-007,-0.000284207
8.223e-007,-0.000241439
8.224e-007,-0.000221298
8.225e-007,-0.000208617
8.226e-007,-0.00013079
8.227e-007,-0.000129546
8.228e-007,-8.85193e-005
8.229e-007,-6.21624e-005
8.23e-007,-6.26597e-005
8.231e-007,-6.01732e-005
8.232e-007,-1.96433e-005
8.233e-007,-3.72973e-006
8.234e-007,3.55569e-005
8.235e-007,7.98166e-005
8.236e-007,0.000130044
8.237e-007,0.000180271
8.238e-007,0.000247158
8.239e-007,0.000296142
8.24e-007,0.000312055
8.241e-007,0.000379439
8.242e-007,0.000420964
8.243e-007,0.000506748
8.244e-007,0.00053037
8.245e-007,0.000600489
8.246e-007,0.000652208
8.247e-007,0.000676079
8.248e-007,0.000742717
8.249e-007,0.00080463
8.25e-007,0.000835463
8.251e-007,0.000889171
8.252e-007,0.000948847
8.253e-007,0.000984902
8.254e-007,0.00104333
8.255e-007,0.00108038
8.256e-007,0.0011316
8.257e-007,0.00119824
8.258e-007,0.00124101
8.259e-007,0.00128651
8.26e-007,0.00131635
8.261e-007,0.00133624
8.262e-007,0.00134718
8.263e-007,0.00134768
8.264e-007,0.00133923
8.265e-007,0.00135788
8.266e-007,0.0013636
8.267e-007,0.00138398
8.268e-007,0.00143918
8.269e-007,0.00145659
8.27e-007,0.00148792
8.271e-007,0.00152795
8.272e-007,0.00156724
8.273e-007,0.00160106
8.274e-007,0.00162617
8.275e-007,0.00164333
8.276e-007,0.0017117
8.277e-007,0.00170748
8.278e-007,0.00176492
8.279e-007,0.00173906
8.28e-007,0.00180097
8.281e-007,0.00176889
8.282e-007,0.00180445
8.283e-007,0.00179749
8.284e-007,0.00184324
8.285e-007,0.00185294
8.286e-007,0.00188452
8.287e-007,0.00194544
8.288e-007,0.00193474
8.289e-007,0.00197204
8.29e-007,0.00203022
8.291e-007,0.0020526
8.292e-007,0.00211203
8.293e-007,0.00214759
8.294e-007,0.00221149
8.295e-007,0.00221497
8.296e-007,0.00225824
8.297e-007,0.00225202
8.298e-007,0.0022923
8.299e-007,0.00232686
8.3e-007,0.0024027
8.301e-007,0.00238629
8.302e-007,0.00244995
8.303e-007,0.00246312
8.304e-007,0.00247705
8.305e-007,0.00247804
8.306e-007,0.00250291
8.307e-007,0.00250415
8.308e-007,0.002532
8.309e-007,0.00249669
8.31e-007,0.00253747
8.311e-007,0.00252131
8.312e-007,0.00259068
8.313e-007,0.00261679
8.314e-007,0.00262201
8.315e-007,0.00268044
8.316e-007,0.00271625
8.317e-007,0.00273614
8.318e-007,0.00280527
8.319e-007,0.00281198
8.32e-007,0.00285251
8.321e-007,0.00288856
8.322e-007,0.00291318
8.323e-007,0.00293606
8.324e-007,0.00299374
8.325e-007,0.0030109
8.326e-007,0.00302408
8.327e-007,0.00306585
8.328e-007,0.0030569
8.329e-007,0.00309469
8.33e-007,0.00312901
8.331e-007,0.00315288
8.332e-007,0.00316954
8.333e-007,0.00322151
8.334e-007,0.00320137
8.335e-007,0.00324065
8.336e-007,0.00324836
8.337e-007,0.00322897
8.338e-007,0.00327472
8.339e-007,0.00328491
8.34e-007,0.00328541
8.341e-007,0.00329834
8.342e-007,0.00331923
8.343e-007,0.00333066
8.344e-007,0.00335354
8.345e-007,0.00337368
8.346e-007,0.00337741
8.347e-007,0.0033707
8.348e-007,0.00338164
8.349e-007,0.00337865
8.35e-007,0.0033513
8.351e-007,0.00335951
8.352e-007,0.0033324
8.353e-007,0.00332693
8.354e-007,0.00334185
8.355e-007,0.00333688
8.356e-007,0.00331425
8.357e-007,0.00333961
8.358e-007,0.00335752
8.359e-007,0.00337741
8.36e-007,0.00337617
8.361e-007,0.00340103
8.362e-007,0.00339755
8.363e-007,0.00342043
8.364e-007,0.00343211
8.365e-007,0.00338288
8.366e-007,0.00343286
8.367e-007,0.00341073
8.368e-007,0.00339258
8.369e-007,0.00339332
8.37e-007,0.00338487
8.371e-007,0.0033702
8.372e-007,0.00338462
8.373e-007,0.00340153
8.374e-007,0.00341545
8.375e-007,0.0034259
8.376e-007,0.00342639
8.377e-007,0.00342664
8.378e-007,0.003452
8.379e-007,0.0034801
8.38e-007,0.00346493
8.381e-007,0.00348284
8.382e-007,0.00351168
8.383e-007,0.00350894
8.384e-007,0.00351417
8.385e-007,0.00353679
8.386e-007,0.00354997
8.387e-007,0.0035537
8.388e-007,0.00355072
8.389e-007,0.00355146
8.39e-007,0.00358876
8.391e-007,0.00360567
8.392e-007,0.0035813
8.393e-007,0.00357509
8.394e-007,0.00360318
8.395e-007,0.00358205
8.396e-007,0.00359324
8.397e-007,0.00355271
8.398e-007,0.003544
8.399e-007,0.00352436
8.4e-007,0.0034995
8.401e-007,0.00351367
8.402e-007,0.00349601
8.403e-007,0.00349403
8.404e-007,0.00350347
8.405e-007,0.00349875
8.406e-007,0.00349875
8.407e-007,0.00349502
8.408e-007,0.00346046
8.409e-007,0.00345474
8.41e-007,0.00346319
8.411e-007,0.00345847
8.412e-007,0.0034704
8.413e-007,0.00349776
8.414e-007,0.00348483
8.415e-007,0.0035445
8.416e-007,0.00352237
8.417e-007,0.00354003
8.418e-007,0.00356166
8.419e-007,0.00355271
8.42e-007,0.00356837
8.421e-007,0.00356713
8.422e-007,0.00358876
8.423e-007,0.00361238
8.424e-007,0.00359274
8.425e-007,0.00357359
8.426e-007,0.0035726
8.427e-007,0.0035731
8.428e-007,0.00355967
8.429e-007,0.00354898
8.43e-007,0.00352536
8.431e-007,0.00354202
8.432e-007,0.0035077
8.433e-007,0.00351665
8.434e-007,0.00353356
8.435e-007,0.00349651
8.436e-007,0.00354376
8.437e-007,0.00352088
8.438e-007,0.00350397
8.439e-007,0.00352585
8.44e-007,0.00350745
8.441e-007,0.00350223
8.442e-007,0.00348706
8.443e-007,0.00347936
8.444e-007,0.00345797
8.445e-007,0.00344877
8.446e-007,0.00342938
8.447e-007,0.00340028
8.448e-007,0.00337219
8.449e-007,0.0033334
8.45e-007,0.00338089
8.451e-007,0.00335603
8.452e-007,0.00341098
8.453e-007,0.0034065
8.454e-007,0.00339258
8.455e-007,0.0033794
8.456e-007,0.00340576
8.457e-007,0.00341769
8.458e-007,0.00339755
8.459e-007,0.00340401
8.46e-007,0.00340103
8.461e-007,0.003407
8.462e-007,0.00340576
8.463e-007,0.00339307
8.464e-007,0.00339506
8.465e-007,0.00340426
8.466e-007,0.00337119
8.467e-007,0.00334732
8.468e-007,0.00333464
8.469e-007,0.00335553
8.47e-007,0.00334533
8.471e-007,0.00334658
8.472e-007,0.00335553
8.473e-007,0.00333887
8.474e-007,0.00333414
8.475e-007,0.00334807
8.476e-007,0.00335652
8.477e-007,0.00336597
8.478e-007,0.00335727
8.479e-007,0.00336
8.48e-007,0.00333787
8.481e-007,0.00335528
8.482e-007,0.00336697
8.483e-007,0.00338039
8.484e-007,0.00337045
8.485e-007,0.00337443
8.486e-007,0.00337219
8.487e-007,0.00335254
8.488e-007,0.00331773
8.489e-007,0.00328044
8.49e-007,0.00329859
8.491e-007,0.00328168
8.492e-007,0.00331127
8.493e-007,0.00330978
8.494e-007,0.00329685
8.495e-007,0.00332818
8.496e-007,0.00331873
8.497e-007,0.00329759
8.498e-007,0.00328665
8.499e-007,0.0032874
8.5e-007,0.00331201
8.501e-007,0.00328665
8.502e-007,0.00331326
8.503e-007,0.00329411
8.504e-007,0.00330903
8.505e-007,0.00333961
8.506e-007,0.00332345
8.507e-007,0.00334484
8.508e-007,0.00335006
8.509e-007,0.00336299
8.51e-007,0.00336672
8.511e-007,0.00334633
8.512e-007,0.00333439
8.513e-007,0.00335752
8.514e-007,0.00337318
8.515e-007,0.00333539
8.516e-007,0.0033518
8.517e-007,0.00334135
8.518e-007,0.00332494
8.519e-007,0.00331351
8.52e-007,0.00329187
8.521e-007,0.00328814
8.522e-007,0.00330157
8.523e-007,0.00331923
8.524e-007,0.0033053
8.525e-007,0.00329361
8.526e-007,0.00331276
8.527e-007,0.00326427
8.528e-007,0.00327745
8.529e-007,0.00330257
8.53e-007,0.00326527
8.531e-007,0.00328068
8.532e-007,0.00326154
8.533e-007,0.00327745
8.534e-007,0.00328765
8.535e-007,0.00331923
8.536e-007,0.00329212
8.537e-007,0.00330729
8.538e-007,0.00327969
8.539e-007,0.00327099
8.54e-007,0.00328988
8.541e-007,0.0032404
8.542e-007,0.00322449
8.543e-007,0.00323618
8.544e-007,0.00320932
8.545e-007,0.00322449
8.546e-007,0.00326999
8.547e-007,0.00327745
8.548e-007,0.00327944
8.549e-007,0.00327845
8.55e-007,0.00330381
8.551e-007,0.00330704
8.552e-007,0.00332121
8.553e-007,0.00334111
8.554e-007,0.0033523
8.555e-007,0.00334683
8.556e-007,0.003315
8.557e-007,0.0033431
8.558e-007,0.00334061
8.559e-007,0.00332867
8.56e-007,0.00333265
8.561e-007,0.00332047
8.562e-007,0.00335926
8.563e-007,0.00332768
8.564e-007,0.00335404
8.565e-007,0.00337492
8.566e-007,0.00334881
8.567e-007,0.00333489
8.568e-007,0.00333166
8.569e-007,0.00331748
8.57e-007,0.00333414
8.571e-007,0.00332295
8.572e-007,0.00332345
8.573e-007,0.00331923
8.574e-007,0.00329237
8.575e-007,0.00329511
8.576e-007,0.00331798
8.577e-007,0.00329884
8.578e-007,0.00337716
8.579e-007,0.00335404
8.58e-007,0.00335752
8.581e-007,0.00336174
8.582e-007,0.00337244
8.583e-007,0.00334931
8.584e-007,0.0033421
8.585e-007,0.0033416
8.586e-007,0.00333688
8.587e-007,0.0033242
8.588e-007,0.00329411
8.589e-007,0.00331699
8.59e-007,0.00331201
8.591e-007,0.00329908
8.592e-007,0.00331102
8.593e-007,0.00332395
8.594e-007,0.00332743
8.595e-007,0.00335478
8.596e-007,0.0033426
8.597e-007,0.00334359
8.598e-007,0.00333837
8.599e-007,0.00332569
8.6e-007,0.00332221
8.601e-007,0.00332619
8.602e-007,0.00335478
8.603e-007,0.00334956
8.604e-007,0.00336622
8.605e-007,0.00335155
8.606e-007,0.00334906
8.607e-007,0.00335801
8.608e-007,0.00334111
8.609e-007,0.00332917
8.61e-007,0.00333215
8.611e-007,0.00331923
8.612e-007,0.00331947
8.613e-007,0.00330182
8.614e-007,0.00328541
8.615e-007,0.00329461
8.616e-007,0.0032777
8.617e-007,0.0032695
8.618e-007,0.00328019
8.619e-007,0.00329113
8.62e-007,0.0032879
8.621e-007,0.00331201
8.622e-007,0.00330132
8.623e-007,0.00331798
8.624e-007,0.00333166
8.625e-007,0.00333041
8.626e-007,0.00335926
8.627e-007,0.00336945
8.628e-007,0.00337492
8.629e-007,0.00338711
8.63e-007,0.00336572
8.631e-007,0.00337244
8.632e-007,0.00337244
8.633e-007,0.00340227
8.634e-007,0.00339929
8.635e-007,0.0034157
8.636e-007,0.00342664
8.637e-007,0.00343708
8.638e-007,0.0034525
8.639e-007,0.00343808
8.64e-007,0.003452
8.641e-007,0.00345772
8.642e-007,0.00348035
8.643e-007,0.00347115
8.644e-007,0.00349626
8.645e-007,0.0034893
8.646e-007,0.00352461
8.647e-007,0.00351267
8.648e-007,0.00351914
8.649e-007,0.0035266
8.65e-007,0.00352983
8.651e-007,0.00350546
8.652e-007,0.00350571
8.653e-007,0.00350049
8.654e-007,0.00347687
8.655e-007,0.00346891
8.656e-007,0.00347737
8.657e-007,0.0034336
8.658e-007,0.00342391
8.659e-007,0.00340924
8.66e-007,0.00338387
8.661e-007,0.00336672
8.662e-007,0.00334931
8.663e-007,0.00335205
8.664e-007,0.00331152
8.665e-007,0.0033048
8.666e-007,0.00331699
8.667e-007,0.00331649
8.668e-007,0.00330953
8.669e-007,0.00331102
8.67e-007,0.00330505
8.671e-007,0.00334434
8.672e-007,0.00332818
8.673e-007,0.00334732
8.674e-007,0.00338984
8.675e-007,0.00340327
8.676e-007,0.00340973
8.677e-007,0.00342167
8.678e-007,0.00342863
8.679e-007,0.00342938
8.68e-007,0.0034433
8.681e-007,0.00344156
8.682e-007,0.00344653
8.683e-007,0.00345673
8.684e-007,0.00347861
8.685e-007,0.00347861
8.686e-007,0.00348731
8.687e-007,0.00346941
8.688e-007,0.00343733
8.689e-007,0.00342764
8.69e-007,0.00342987
